INFO: Waiting for solution ...
INFO: Algorithm took 0.106 seconds.
INFO: Step 4002 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4003 - from (4, 6) to (4, 0) ; cost 6
INFO: Step 4004 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4005 - from (4, 0) to (4, 6) ; cost 6
INFO: Step 4006 - from (4, 6) to (0, 6) ; cost 4
INFO: Step 4007 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4008 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4009 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 4010 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4011 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4012 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4013 - from (5, 6) to (1, 6) ; cost 4
INFO: Step 4014 - from (1, 6) to (1, 0) ; cost 6
INFO: Step 4015 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4016 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4017 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4018 - from (1, 0) to (5, 0) ; cost 4
INFO: Step 4019 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4020 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4021 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4022 - from (0, 3) to (5, 3) ; cost 5
INFO: Step 4023 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4024 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 4025 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4026 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4027 - from (5, 0) to (5, 2) ; cost 2
INFO: Step 4028 - from (5, 2) to (4, 2) ; cost 1
INFO: Step 4029 - from (4, 2) to (4, 0) ; cost 2
INFO: Step 4030 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4031 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4032 - from (4, 0) to (5, 0) ; cost 1
INFO: Step 4033 - from (5, 3) to (5, 1) ; cost 2
INFO: Step 4034 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4035 - from (5, 1) to (5, 0) ; cost 1
INFO: Step 4036 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4037 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4038 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4039 - from (0, 3) to (5, 3) ; cost 5
INFO: Step 4040 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4041 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4042 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4043 - from (0, 3) to (5, 3) ; cost 5
INFO: Step 4044 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4045 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4046 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4047 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4048 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 4049 - from (0, 1) to (5, 1) ; cost 5
INFO: Step 4050 - from (5, 1) to (5, 3) ; cost 2
INFO: Step 4051 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4052 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4053 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4054 - from (0, 0) to (4, 0) ; cost 4
INFO: Step 4055 - from (4, 0) to (4, 6) ; cost 6
INFO: Step 4056 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4057 - from (4, 6) to (5, 6) ; cost 1
INFO: Step 4058 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4059 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 4060 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 4061 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 4062 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4063 - from (0, 5) to (0, 6) ; cost 1
INFO: Step 4064 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4065 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4066 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 4067 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4068 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4069 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4070 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 4071 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4072 - from (0, 6) to (4, 6) ; cost 4
INFO: Step 4073 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4074 - from (4, 6) to (0, 6) ; cost 4
INFO: Step 4075 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4076 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4077 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4078 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4079 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4080 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4081 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4082 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4083 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4084 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4085 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4086 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4087 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4088 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4089 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4090 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4091 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4092 - from (0, 5) to (0, 6) ; cost 1
INFO: Step 4093 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4094 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4095 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4096 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4097 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4098 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4099 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4100 - from (0, 3) to (0, 1) ; cost 2
INFO: Step 4101 - from (0, 1) to (5, 1) ; cost 5
INFO: Step 4102 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4103 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4104 - from (5, 1) to (0, 1) ; cost 5
INFO: Step 4105 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4106 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4107 - from (0, 1) to (0, 0) ; cost 1
INFO: Step 4108 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4109 - from (0, 0) to (0, 2) ; cost 2
INFO: Step 4110 - from (0, 3) to (0, 6) ; cost 3
INFO: Step 4111 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4112 - from (0, 2) to (2, 2) ; cost 2
INFO: Step 4113 - from (2, 2) to (2, 6) ; cost 4
INFO: Step 4114 - from (2, 6) to (4, 6) ; cost 2
INFO: Step 4115 - from (4, 6) to (0, 6) ; cost 4
INFO: Step 4116 - from (0, 6) to (4, 6) ; cost 4
INFO: Step 4117 - from (4, 6) to (0, 6) ; cost 4
INFO: Step 4118 - from (5, 6) to (1, 6) ; cost 4
INFO: Step 4119 - from (1, 6) to (5, 6) ; cost 4
INFO: Step 4120 - from (5, 6) to (1, 6) ; cost 4
INFO: Step 4121 - from (1, 6) to (5, 6) ; cost 4
INFO: Step 4122 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4123 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4124 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4125 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4126 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4127 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4128 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4129 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4130 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4131 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4132 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4133 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4134 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4135 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4136 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 4137 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 4138 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4139 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4140 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4141 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4142 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4143 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4144 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4145 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4146 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4147 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4148 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4149 - from (0, 5) to (0, 6) ; cost 1
INFO: Step 4150 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4151 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4152 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4153 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4154 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 4155 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4156 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4157 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4158 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4159 - from (0, 1) to (5, 1) ; cost 5
INFO: Step 4160 - from (5, 1) to (5, 0) ; cost 1
INFO: Step 4161 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4162 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4163 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4164 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4165 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4166 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4167 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4168 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4169 - from (5, 0) to (1, 0) ; cost 4
INFO: Step 4170 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4171 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4172 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4173 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4174 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4175 - from (1, 0) to (5, 0) ; cost 4
INFO: Step 4176 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4177 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4178 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4179 - from (0, 0) to (4, 0) ; cost 4
INFO: Step 4180 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4181 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4182 - from (4, 0) to (4, 6) ; cost 6
INFO: Step 4183 - from (4, 6) to (0, 6) ; cost 4
INFO: Step 4184 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4185 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4186 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4187 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4188 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4189 - from (5, 3) to (5, 1) ; cost 2
INFO: Step 4190 - from (5, 1) to (0, 1) ; cost 5
INFO: Step 4191 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4192 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4193 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4194 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4195 - from (0, 3) to (5, 3) ; cost 5
INFO: Step 4196 - from (0, 1) to (5, 1) ; cost 5
INFO: Step 4197 - from (5, 1) to (5, 0) ; cost 1
INFO: Step 4198 - from (5, 3) to (5, 1) ; cost 2
INFO: Step 4199 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4200 - from (5, 1) to (5, 3) ; cost 2
INFO: Step 4201 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4202 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4203 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4204 - from (0, 0) to (0, 2) ; cost 2
INFO: Step 4205 - from (0, 3) to (0, 6) ; cost 3
INFO: Step 4206 - from (0, 2) to (0, 0) ; cost 2
INFO: Step 4207 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4208 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4209 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4210 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4211 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4212 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4213 - from (5, 6) to (1, 6) ; cost 4
INFO: Step 4214 - from (1, 6) to (1, 0) ; cost 6
INFO: Step 4215 - from (1, 0) to (0, 0) ; cost 1
INFO: Step 4216 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 4217 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4218 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 4219 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4220 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4221 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4222 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4223 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4224 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4225 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4226 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 4227 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4228 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4229 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4230 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4231 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4232 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4233 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4234 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4235 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4236 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4237 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4238 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4239 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4240 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4241 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4242 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4243 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4244 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4245 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4246 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4247 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4248 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4249 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4250 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4251 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4252 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4253 - from (0, 5) to (0, 6) ; cost 1
INFO: Step 4254 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 4255 - from (0, 1) to (0, 6) ; cost 5
INFO: Step 4256 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4257 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4258 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4259 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4260 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4261 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4262 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4263 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4264 - from (5, 0) to (1, 0) ; cost 4
INFO: Step 4265 - from (1, 0) to (1, 6) ; cost 6
INFO: Step 4266 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4267 - from (1, 6) to (5, 6) ; cost 4
INFO: Step 4268 - from (5, 6) to (1, 6) ; cost 4
INFO: Step 4269 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4270 - from (1, 6) to (5, 6) ; cost 4
INFO: Step 4271 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4272 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4273 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4274 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4275 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4276 - from (0, 3) to (0, 0) ; cost 3
INFO: Step 4277 - from (0, 5) to (0, 1) ; cost 4
INFO: Step 4278 - from (0, 1) to (0, 6) ; cost 5
INFO: Step 4279 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 4280 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4281 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4282 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4283 - from (0, 5) to (0, 6) ; cost 1
INFO: Step 4284 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 4285 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4286 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4287 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4288 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4289 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4290 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4291 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4292 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4293 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4294 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4295 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4296 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4297 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4298 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4299 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4300 - from (0, 3) to (0, 5) ; cost 2
INFO: Step 4301 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4302 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4303 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4304 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4305 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4306 - from (0, 5) to (0, 6) ; cost 1
INFO: Step 4307 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4308 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4309 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4310 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4311 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 4312 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4313 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4314 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4315 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 4316 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4317 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4318 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4319 - from (0, 6) to (4, 6) ; cost 4
INFO: Step 4320 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4321 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4322 - from (4, 6) to (0, 6) ; cost 4
INFO: Step 4323 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 4324 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 4325 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4326 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4327 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 4328 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4329 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4330 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4331 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4332 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4333 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4334 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 4335 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 4336 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4337 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4338 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4339 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4340 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4341 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4342 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4343 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4344 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4345 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4346 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4347 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4348 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4349 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4350 - from (0, 5) to (0, 6) ; cost 1
INFO: Step 4351 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4352 - from (0, 0) to (0, 5) ; cost 5
INFO: Step 4353 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 4354 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 4355 - from (0, 1) to (0, 6) ; cost 5
INFO: Step 4356 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4357 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4358 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 4359 - from (0, 1) to (0, 6) ; cost 5
INFO: Step 4360 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4361 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4362 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 4363 - from (0, 1) to (0, 6) ; cost 5
INFO: Step 4364 - from (0, 6) to (0, 1) ; cost 5
INFO: Step 4365 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4366 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4367 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4368 - from (0, 1) to (0, 2) ; cost 1
INFO: Step 4369 - from (0, 2) to (0, 0) ; cost 2
INFO: Step 4370 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4371 - from (0, 3) to (5, 3) ; cost 5
INFO: Step 4372 - from (5, 3) to (5, 1) ; cost 2
INFO: Step 4373 - from (5, 1) to (5, 3) ; cost 2
INFO: Step 4374 - from (5, 0) to (5, 2) ; cost 2
INFO: Step 4375 - from (5, 2) to (4, 2) ; cost 1
INFO: Step 4376 - from (4, 2) to (4, 0) ; cost 2
INFO: Step 4377 - from (4, 0) to (4, 6) ; cost 6
INFO: Step 4378 - from (4, 6) to (5, 6) ; cost 1
INFO: Step 4379 - from (5, 3) to (5, 0) ; cost 3
INFO: Step 4380 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4381 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4382 - from (0, 3) to (0, 6) ; cost 3
INFO: Step 4383 - from (0, 6) to (4, 6) ; cost 4
INFO: Step 4384 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4385 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4386 - from (4, 6) to (0, 6) ; cost 4
INFO: Step 4387 - from (0, 6) to (4, 6) ; cost 4
INFO: Step 4388 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4389 - from (4, 6) to (0, 6) ; cost 4
INFO: Step 4390 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4391 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4392 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4393 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4394 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4395 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4396 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4397 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4398 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4399 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4400 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4401 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4402 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4403 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4404 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4405 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4406 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4407 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4408 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4409 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4410 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4411 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4412 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4413 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4414 - from (0, 5) to (5, 5) ; cost 5
INFO: Step 4415 - from (5, 5) to (0, 5) ; cost 5
INFO: Step 4416 - from (0, 5) to (0, 0) ; cost 5
INFO: Step 4417 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4418 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4419 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4420 - from (5, 6) to (5, 5) ; cost 1
INFO: Step 4421 - from (5, 5) to (5, 6) ; cost 1
INFO: Step 4422 - from (5, 6) to (0, 6) ; cost 5
INFO: Step 4423 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4424 - from (5, 0) to (1, 0) ; cost 4
INFO: Step 4425 - from (1, 0) to (5, 0) ; cost 4
INFO: Step 4426 - from (5, 0) to (1, 0) ; cost 4
INFO: Step 4427 - from (0, 0) to (0, 6) ; cost 6
INFO: Step 4428 - from (1, 0) to (5, 0) ; cost 4
INFO: Step 4429 - from (0, 6) to (0, 0) ; cost 6
INFO: Step 4430 - from (5, 0) to (5, 3) ; cost 3
INFO: Step 4431 - from (0, 0) to (5, 0) ; cost 5
INFO: Step 4432 - from (5, 3) to (0, 3) ; cost 5
INFO: Step 4433 - from (5, 0) to (0, 0) ; cost 5
INFO: Step 4434 - from (0, 3) to (0, 1) ; cost 2
INFO: Step 4435 - from (0, 1) to (0, 6) ; cost 5
INFO: Step 4436 - from (0, 6) to (5, 6) ; cost 5
INFO: Step 4437 - from (0, 0) to (5, 0) ; cost 5
